f1,f2,f3
-2.302585092994045,5.730424405602622,7.229911239293994
-2.302585092994045,5.447168313280391,5.635146682266062
-2.302585092994045,5.687314281948893,5.587623120115915
-2.302585092994045,5.43415858945945,8.238299058330709
-2.302585092994045,5.082025290182928,8.537015426363324
-2.302585092994045,5.263208189434469,6.632133521022722
-2.302585092994045,5.8919204167715975,5.591360045241914
-2.302585092994045,5.258016069774511,7.579219064710923
-2.302585092994045,5.420977379283924,5.727173427446778
-2.302585092994045,5.338018733399589,9.464447563527504
-2.302585092994045,5.438513997041321,9.16608540822101
-2.302585092994045,5.777961872830452,6.288044416495374
-2.302585092994045,5.429784129290343,7.43549701512444
-2.302585092994045,5.468481993071362,6.472500842063218
-2.302585092994045,5.723911845951368,6.980168959491182
-2.302585092994045,5.3757412635128405,5.996700813903228
-2.302585092994045,5.476881874464278,6.105016421792097
-2.302585092994045,5.717356594683317,8.49619424882018
-2.302585092994045,5.3986150878634005,7.426608594435357
-2.302585092994045,5.361761539104571,7.836409269839691
-2.302585092994045,5.380358076884246,9.590084171901381
-2.302585092994045,5.59508305773286,8.928786152490519
-2.302585092994045,5.7623657987550985,7.233527618181053
-2.302585092994045,5.347583607850956,7.5240754094287565
-2.302585092994045,5.3757412635128405,6.950910549296068
-2.302585092994045,5.347583607850956,7.8018413008681
-2.302585092994045,5.3757412635128405,7.644009840576018
-2.302585092994045,5.591360045241914,7.688042994857082
-2.302585092994045,5.338018733399589,6.028519455058992
-2.302585092994045,5.707442435487687,6.2365652657742325
-2.302585092994045,5.541655625147767,10.407865434216935
-2.302585092994045,5.820379622240014,6.8124550991278126
-2.302585092994045,5.796361655949293,11.736189808988705
-2.302585092994045,5.768633446975818,9.611201564979288
-2.302585092994045,5.352331954854275,7.155474362862388
-2.302585092994045,5.394081988532416,5.986703230006271
-2.302585092994045,5.811440349362711,6.633450003571997
-2.302585092994045,5.384953673207583,5.6598305871270185
-2.302585092994045,5.749711406544603,5.6736668507515775
-2.302585092994045,5.3895282466014205,5.509793112994563
-2.302585092994045,5.493472881322077,6.354543938719709
-2.302585092994045,5.303802296778606,8.793323801888251
-2.302585092994045,5.6667726490223,7.446059873736412
-2.302585092994045,5.723911845951368,7.8411390882824685
-2.302585092994045,5.338018733399589,5.690697235107546
-2.302585092994045,5.880812277004387,7.490585235231213
-2.302585092994045,5.2786247332023,7.426608594435357
-2.302585092994045,5.796361655949293,9.361351843928023
-2.302585092994045,5.58010711329498,5.564903475705084
-2.302585092994045,5.4120923808068815,7.417039715729299
-2.302585092994045,5.2786247332023,6.9912688792099535
-2.302585092994045,5.4642554440914655,6.566813066889473
-2.302585092994045,5.752890048763229,9.095838198401074
-2.302585092994045,5.677096209393697,7.598950555816837
-2.302585092994045,5.670225691127357,7.3192687256245055
-2.302585092994045,5.787204082795272,6.439510102751265
-2.302585092994045,5.6667726490223,5.714062784063757
-2.302585092994045,5.313698468586339,6.97082397044912
-2.302585092994045,5.318610069815799,6.555499129205115
-2.302585092994045,5.361761539104571,5.553347106724568
-2.302585092994045,5.2786247332023,6.220788957497272
-2.302585092994045,5.394081988532416,8.334975629214657
-2.302585092994045,5.371103036273683,7.681606486957045
-2.302585092994045,5.33320176840154,5.663307642090483
-2.302585092994045,5.199049364889367,7.7359140061979605
-2.302585092994045,5.366443195595637,9.216630547278374
-2.302585092994045,5.7107580883926286,7.900303100573046
-2.302585092994045,5.429784129290343,7.072506714582628
-2.302585092994045,5.6940687824685625,9.376371626034116
-2.302585092994045,5.4120923808068815,7.078425893035232
-2.302585092994045,5.328361487896413,7.1492101500675975
-2.302585092994045,5.501666290534066,5.878015854600402
-2.302585092994045,5.687314281948893,7.860223636974879
-2.302585092994045,5.6061696457892,6.433100851520972
-2.302585092994045,4.977423159890141,4.852811208902689
-2.302585092994045,5.826295049131592,6.190520302893102
-2.302585092994045,5.749711406544603,7.027403241248032
-2.302585092994045,5.3986150878634005,7.1277739529488215
-2.302585092994045,5.252796851246226,5.7623657987550985
-2.302585092994045,5.529825834193875,7.2759338023042845
-2.302585092994045,5.338018733399589,6.48478789573783
-2.302585092994045,5.7401144039035925,9.053698257768842
-2.302585092994045,5.572534188046247,7.477660802684044
-2.302585092994045,6.157190827552241,9.282391229720169
-2.302585092994045,5.68391984555995,7.358257485565022
-2.302585092994045,5.460010955546024,6.410339342126062
-2.302585092994045,5.749711406544603,6.220788957497272
-2.302585092994045,5.342812606434588,6.628173642564224
-2.302585092994045,5.8321756894245995,6.90785527398247
-2.302585092994045,5.323497665078335,8.849528310527678
-2.302585092994045,5.323497665078335,7.506646723616361
-2.302585092994045,5.697429000684028,5.730424405602622
-2.302585092994045,5.583872177983644,7.508293627809419
-2.302585092994045,5.455748374496865,7.0992843165270045
-2.302585092994045,5.649326288860142,6.490875268058675
-2.302585092994045,5.814428994743265,6.418528054768642
-2.302585092994045,5.2938072110701535,6.508918157164192
-2.302585092994045,5.6667726490223,7.820479658976684
-2.302585092994045,5.403127730900382,7.471420001763848
-2.302585092994045,5.799395638859148,5.811440349362711
-2.302585092994045,5.263208189434469,5.572534188046247
-2.302585092994045,5.8054361283827,6.1486819483060255
-2.302585092994045,5.442850517280336,7.229911239293994
-2.302585092994045,5.863915226161008,8.581312874853543
-2.302585092994045,5.468481993071362,8.837260166012017
-2.302585092994045,5.707442435487687,7.247151807120598
-2.302585092994045,5.948296051706604,9.166607896111175
-2.302585092994045,5.199049364889367,8.379561977426242
-2.302585092994045,5.298817241589688,8.316569161531898
-2.302585092994045,5.564903475705084,6.685985783221071
-2.302585092994045,5.497577977398914,9.415653909113017
-2.302585092994045,5.342812606434588,6.727551478159182
-2.302585092994045,5.394081988532416,5.714062784063757
-2.302585092994045,5.352331954854275,5.6940687824685625
-2.302585092994045,5.4076201014384875,7.254955478958325
-2.302585092994045,5.142248180898148,7.324555896754048
-2.302585092994045,5.472690753492817,6.082447194819852
-2.302585092994045,5.697429000684028,6.363200502472018
-2.302585092994045,5.627980761239918,5.541655625147767
-2.302585092994045,5.425390449111513,5.59879226079857
-2.302585092994045,5.736894826106403,7.713829278397293
-2.302585092994045,5.3757412635128405,7.325873333213616
-2.302585092994045,5.447168313280391,7.087657244257324
-2.302585092994045,5.342812606434588,8.11255773904855
-2.302585092994045,5.7401144039035925,5.984188138137206
-2.302585092994045,5.3757412635128405,7.00315636374539
-2.302585092994045,5.357057861570636,9.34137740627394
-2.302585092994045,5.416544747912687,7.50168967447049
-2.302585092994045,5.717356594683317,7.221178194926067
-2.302585092994045,5.33320176840154,7.2696863850665725
-2.302585092994045,5.517854422268134,8.460855617065947
-2.302585092994045,5.765504533284197,7.307939802646376
-2.302585092994045,5.438513997041321,6.693447576330327
-2.302585092994045,5.429784129290343,5.971516909298288
-2.302585092994045,5.814428994743265,5.489350863944013
-2.302585092994045,5.553347106724568,5.802420444553201
-2.302585092994045,5.481055503227208,9.247453095649233
-2.302585092994045,5.583872177983644,7.571010101677046
-2.302585092994045,5.680513847716846,6.2087912131006275
-2.302585092994045,5.9917145158631895,8.822484310553875
-2.302585092994045,5.8321756894245995,8.0430530184581
-2.302585092994045,5.328361487896413,5.736894826106403
-2.302585092994045,5.429784129290343,7.786593333805643
-2.302585092994045,5.743323649276732,7.2605928696896145
-2.302585092994045,5.4852117851871265,5.564903475705084
-2.302585092994045,5.823341709713841,6.714291881769338
-2.302585092994045,5.687314281948893,5.984188138137206
-2.302585092994045,5.759217181544303,6.2027379258517055
-2.302585092994045,5.752890048763229,8.835225015362639
-2.302585092994045,5.609838028479659,7.308609774532617
-2.302585092994045,5.591360045241914,7.963146865195682
-2.302585092994045,5.591360045241914,9.160950528034773
-2.302585092994045,5.416544747912687,9.499204245825515
-2.302585092994045,5.394081988532416,6.760530559225613
-2.302585092994045,5.420977379283924,7.19526233611963
-2.302585092994045,5.338018733399589,7.930961317200418
-2.302585092994045,5.394081988532416,6.224756429474008
-2.302585092994045,5.308762624409575,7.807550708327095
-2.302585092994045,5.784132827309858,8.414517956052864
-2.302585092994045,5.52585126616354,7.616825020085898
-2.302585092994045,5.328361487896413,6.2287082228009725
-2.302585092994045,5.338018733399589,8.925866481135364
-2.302585092994045,5.352331954854275,7.784098633746697
-2.302585092994045,5.690697235107546,7.828077871969661
-2.302585092994045,5.697429000684028,6.5597568705223015
-2.302585092994045,5.823341709713841,6.855514167136446
-2.302585092994045,5.380358076884246,7.703955314598165
-2.302585092994045,5.438513997041321,6.612175434403214
-2.302585092994045,5.5138318906977535,10.363980473030736
-2.302585092994045,5.447168313280391,6.499937405290376
-2.302585092994045,5.429784129290343,5.984188138137206
-2.302585092994045,5.318610069815799,8.989955511971575
-2.302585092994045,5.680513847716846,9.593771164423117
-2.302585092994045,5.357057861570636,7.836409269839691
-2.302585092994045,5.820379622240014,7.8018413008681
-2.302585092994045,5.371103036273683,5.638710477912487
-2.302585092994045,5.74652262833236,5.838021949864402
-2.302585092994045,5.663307642090483,6.439510102751265
-2.302585092994045,5.7810521101475025,5.553347106724568
-2.302585092994045,5.730424405602622,8.248555288769817
-2.302585092994045,5.557214087568064,8.785860626026585
-2.302585092994045,5.52585126616354,7.355065857680197
-2.302585092994045,5.784132827309858,5.591360045241914
-2.302585092994045,5.74652262833236,6.080162001869269
-2.302585092994045,5.442850517280336,6.163525308192876
-2.302585092994045,5.342812606434588,10.242673959604904
-2.302585092994045,5.313698468586339,7.3032373890369
-2.302585092994045,5.642261618007951,7.802250198485835
-2.302585092994045,5.394081988532416,5.730424405602622
-2.302585092994045,5.820379622240014,8.647010194228043
-2.302585092994045,5.380358076884246,9.332124282337901
-2.302585092994045,5.342812606434588,8.572457590519914
-2.302585092994045,5.521860837883573,6.410339342126062
-2.302585092994045,5.663307642090483,8.42268469018176
-2.302585092994045,5.283711214158674,5.635146682266062
-2.302585092994045,5.52585126616354,5.670225691127357
-2.302585092994045,5.476881874464278,6.188469440812497
-2.302585092994045,5.3895282466014205,5.953503040820864
-2.302585092994045,5.303802296778606,8.484897246615416
-2.302585092994045,5.727173427446778,8.07778859987851
-2.302585092994045,5.357057861570636,5.717356594683317
-2.302585092994045,5.460010955546024,6.052324435364745
-2.302585092994045,5.328361487896413,5.743323649276732
-2.302585092994045,5.749711406544603,6.310100079881412
-2.302585092994045,5.501666290534066,8.054554375233522
-2.302585092994045,5.730424405602622,7.979030628574952
-2.302585092994045,5.3895282466014205,5.714062784063757
-2.302585092994045,5.8174087347310595,5.533784667551077
-2.302585092994045,5.308762624409575,6.636077780672072
-2.302585092994045,5.529825834193875,7.495597497896659
-2.302585092994045,5.03760174232607,6.155070385705995
-2.302585092994045,5.68391984555995,8.177543913339202
-2.302585092994045,5.9164715680665525,7.8827299271920666
-2.302585092994045,5.342812606434588,8.134496895360774
-2.302585092994045,5.4642554440914655,7.8268819856755005
-2.302585092994045,5.802420444553201,7.664862688500959
-2.302585092994045,5.357057861570636,9.724904996957028
-2.302585092994045,5.442850517280336,7.8268819856755005
-2.302585092994045,5.707442435487687,7.926999632266674
-2.302585092994045,5.638710477912487,6.6581394073368125
-2.302585092994045,5.4852117851871265,9.660976404286307
-2.302585092994045,5.79026593454434,7.560653217634398
-2.302585092994045,5.242275975664413,6.302802109158107
-2.302585092994045,5.451467546041712,7.8018413008681
-2.302585092994045,5.723911845951368,6.006599434692252
-2.302585092994045,5.328361487896413,8.395725877132692
-2.302585092994045,5.707442435487687,8.07778859987851
-2.302585092994045,5.752890048763229,5.572534188046247
-2.302585092994045,5.50573795739701,7.625643851430532
-2.302585092994045,5.380358076884246,6.89578390720092
-2.302585092994045,5.328361487896413,5.7623657987550985
-2.302585092994045,5.863915226161008,8.149341736601354
-2.302585092994045,5.361761539104571,8.61015516178811
-2.302585092994045,5.242275975664413,7.257778146840493
-2.302585092994045,5.0757986200026695,9.054983965552667
-2.302585092994045,5.3895282466014205,5.940434375995202
-2.302585092994045,5.663307642090483,6.499937405290376
-2.302585092994045,5.7810521101475025,6.959493474386552
-2.302585092994045,5.697429000684028,8.105639585967516
-2.302585092994045,5.889154928283412,5.981666704627871
-2.302585092994045,5.771752601095469,5.472690753492817
-2.302585092994045,5.802420444553201,6.102782283239932
-2.302585092994045,5.455748374496865,6.732329888876024
-2.302585092994045,5.403127730900382,6.173994415536895
-2.302585092994045,5.768633446975818,7.149995325987336
-2.302585092994045,5.784132827309858,6.590438401400665
-2.302585092994045,5.03760174232607,5.963836379990507
-2.302585092994045,5.663307642090483,5.707442435487687
-2.302585092994045,5.784132827309858,7.2759338023042845
-2.302585092994045,5.642261618007951,8.828655265033284
-2.302585092994045,5.3986150878634005,7.4349069053469
-2.302585092994045,5.796361655949293,7.620754105244683
-2.302585092994045,5.0757986200026695,5.743323649276732
-2.302585092994045,5.6940687824685625,6.073274922305548
-2.302585092994045,5.587623120115915,5.79026593454434
-2.302585092994045,5.720639591722624,6.224756429474008
-2.302585092994045,5.384953673207583,7.314619408004009
-2.302585092994045,5.451467546041712,5.835103091983559
-2.302585092994045,5.765504533284197,7.160146904655333
-2.302585092994045,5.460010955546024,9.440348309391405
-2.302585092994045,5.442850517280336,9.546533998360596
-2.302585092994045,5.826295049131592,7.7133825706260835
-2.302585092994045,5.380358076884246,5.7810521101475025
-2.302585092994045,5.720639591722624,5.564903475705084
